Datetime,Close
2023-08-08 12:24:00-04:00,139.6324005126953
2023-08-08 12:25:00-04:00,139.6300048828125
2023-08-08 12:26:00-04:00,139.5800018310547
2023-08-08 12:27:00-04:00,139.55979919433594
2023-08-08 12:28:00-04:00,139.64720153808594
2023-08-08 12:29:00-04:00,139.69000244140625
2023-08-08 12:30:00-04:00,139.75999450683594
2023-08-08 12:31:00-04:00,139.8675994873047
2023-08-08 12:32:00-04:00,140.16259765625
2023-08-08 12:33:00-04:00,140.10000610351562
2023-08-08 12:34:00-04:00,140.14500427246094
2023-08-08 12:35:00-04:00,140.27499389648438
2023-08-08 12:36:00-04:00,140.07000732421875
2023-08-08 12:37:00-04:00,139.9582061767578
2023-08-08 12:38:00-04:00,139.8800048828125
2023-08-08 12:39:00-04:00,139.86000061035156
2023-08-08 12:40:00-04:00,139.82000732421875
2023-08-08 12:41:00-04:00,139.77000427246094
2023-08-08 12:42:00-04:00,139.62989807128906
2023-08-08 12:43:00-04:00,139.53880310058594
2023-08-08 12:44:00-04:00,139.5
2023-08-08 12:45:00-04:00,139.57620239257812
2023-08-08 12:46:00-04:00,139.48989868164062
2023-08-08 12:47:00-04:00,139.4499969482422
2023-08-08 12:48:00-04:00,139.52999877929688
2023-08-08 12:49:00-04:00,139.4250030517578
2023-08-08 12:50:00-04:00,139.39990234375
2023-08-08 12:51:00-04:00,139.46499633789062
2023-08-08 12:52:00-04:00,139.40499877929688
2023-08-08 12:53:00-04:00,139.46499633789062
2023-08-08 12:54:00-04:00,139.40109252929688
2023-08-08 12:55:00-04:00,139.49000549316406
2023-08-08 12:56:00-04:00,139.57879638671875
2023-08-08 12:57:00-04:00,139.64999389648438
2023-08-08 12:58:00-04:00,139.7449951171875
2023-08-08 12:59:00-04:00,139.80999755859375
2023-08-08 13:00:00-04:00,139.75999450683594
2023-08-08 13:01:00-04:00,139.92999267578125
2023-08-08 13:02:00-04:00,139.90499877929688
2023-08-08 13:03:00-04:00,139.89599609375
2023-08-08 13:04:00-04:00,139.94000244140625
2023-08-08 13:05:00-04:00,139.91000366210938
2023-08-08 13:06:00-04:00,139.82000732421875
2023-08-08 13:07:00-04:00,139.7449951171875
2023-08-08 13:08:00-04:00,139.7050018310547
2023-08-08 13:09:00-04:00,139.8000030517578
2023-08-08 13:10:00-04:00,139.6649932861328
2023-08-08 13:11:00-04:00,139.6313934326172
2023-08-08 13:12:00-04:00,139.7799072265625
2023-08-08 13:13:00-04:00,139.63999938964844
2023-08-08 13:14:00-04:00,139.69000244140625
2023-08-08 13:15:00-04:00,139.8000030517578
2023-08-08 13:16:00-04:00,139.9813995361328
2023-08-08 13:17:00-04:00,140.0823974609375
2023-08-08 13:18:00-04:00,139.8887939453125
2023-08-08 13:19:00-04:00,139.8350067138672
2023-08-08 13:20:00-04:00,139.88099670410156
2023-08-08 13:21:00-04:00,139.8300018310547
2023-08-08 13:22:00-04:00,139.8800048828125
2023-08-08 13:23:00-04:00,139.75999450683594
2023-08-08 13:24:00-04:00,139.77000427246094
2023-08-08 13:25:00-04:00,139.68499755859375
2023-08-08 13:26:00-04:00,139.61000061035156
2023-08-08 13:27:00-04:00,139.6300048828125
2023-08-08 13:28:00-04:00,139.63499450683594
2023-08-08 13:29:00-04:00,139.69000244140625
2023-08-08 13:30:00-04:00,139.7899932861328
2023-08-08 13:31:00-04:00,139.76499938964844
2023-08-08 13:32:00-04:00,139.7100067138672
2023-08-08 13:33:00-04:00,139.72999572753906
2023-08-08 13:34:00-04:00,139.59500122070312
2023-08-08 13:35:00-04:00,139.45579528808594
2023-08-08 13:36:00-04:00,139.40499877929688
2023-08-08 13:37:00-04:00,139.52499389648438
2023-08-08 13:38:00-04:00,139.6699981689453
2023-08-08 13:39:00-04:00,139.73500061035156
2023-08-08 13:40:00-04:00,139.80499267578125
2023-08-08 13:41:00-04:00,139.79010009765625
2023-08-08 13:42:00-04:00,139.83990478515625
2023-08-08 13:43:00-04:00,139.77000427246094
2023-08-08 13:44:00-04:00,139.75999450683594
2023-08-08 13:45:00-04:00,139.75999450683594
2023-08-08 13:46:00-04:00,139.64999389648438
2023-08-08 13:47:00-04:00,139.64999389648438
2023-08-08 13:48:00-04:00,139.6840057373047
2023-08-08 13:49:00-04:00,139.6699981689453
2023-08-08 13:50:00-04:00,139.68499755859375
2023-08-08 13:51:00-04:00,139.65499877929688
2023-08-08 13:52:00-04:00,139.82000732421875
2023-08-08 13:53:00-04:00,139.768798828125
2023-08-08 13:54:00-04:00,139.75
2023-08-08 13:55:00-04:00,139.81500244140625
2023-08-08 13:56:00-04:00,139.77000427246094
2023-08-08 13:57:00-04:00,139.8000030517578
2023-08-08 13:58:00-04:00,139.77499389648438
2023-08-08 13:59:00-04:00,139.8350067138672
2023-08-08 14:00:00-04:00,139.83999633789062
2023-08-08 14:01:00-04:00,139.9113006591797
2023-08-08 14:02:00-04:00,139.85000610351562
2023-08-08 14:03:00-04:00,139.67239379882812
2023-08-08 14:04:00-04:00,139.639892578125
2023-08-08 14:05:00-04:00,139.5500030517578
2023-08-08 14:06:00-04:00,139.66920471191406
2023-08-08 14:07:00-04:00,139.64999389648438
2023-08-08 14:08:00-04:00,139.7100067138672
2023-08-08 14:09:00-04:00,139.6199951171875
2023-08-08 14:10:00-04:00,139.5800018310547
2023-08-08 14:11:00-04:00,139.55999755859375
2023-08-08 14:12:00-04:00,139.5800018310547
2023-08-08 14:13:00-04:00,139.67999267578125
2023-08-08 14:14:00-04:00,139.64999389648438
2023-08-08 14:15:00-04:00,139.75999450683594
2023-08-08 14:16:00-04:00,139.77999877929688
2023-08-08 14:17:00-04:00,139.83999633789062
2023-08-08 14:18:00-04:00,139.99000549316406
2023-08-08 14:19:00-04:00,139.94979858398438
2023-08-08 14:20:00-04:00,139.9600067138672
2023-08-08 14:21:00-04:00,139.89500427246094
2023-08-08 14:22:00-04:00,139.80499267578125
2023-08-08 14:23:00-04:00,139.7899932861328
2023-08-08 14:24:00-04:00,139.73300170898438
2023-08-08 14:25:00-04:00,139.68499755859375
2023-08-08 14:26:00-04:00,139.71009826660156
2023-08-08 14:27:00-04:00,139.64019775390625
2023-08-08 14:28:00-04:00,139.59500122070312
2023-08-08 14:29:00-04:00,139.66000366210938
2023-08-08 14:30:00-04:00,139.62989807128906
2023-08-08 14:31:00-04:00,139.61000061035156
2023-08-08 14:32:00-04:00,139.5500030517578
2023-08-08 14:33:00-04:00,139.5800018310547
2023-08-08 14:34:00-04:00,139.64999389648438
2023-08-08 14:35:00-04:00,139.63999938964844
2023-08-08 14:36:00-04:00,139.60000610351562
2023-08-08 14:37:00-04:00,139.543701171875
2023-08-08 14:38:00-04:00,139.53990173339844
2023-08-08 14:39:00-04:00,139.52999877929688
2023-08-08 14:40:00-04:00,139.5050048828125
2023-08-08 14:41:00-04:00,139.4149932861328
2023-08-08 14:42:00-04:00,139.5399932861328
2023-08-08 14:43:00-04:00,139.50469970703125
2023-08-08 14:44:00-04:00,139.4949951171875
2023-08-08 14:45:00-04:00,139.52000427246094
2023-08-08 14:46:00-04:00,139.46499633789062
2023-08-08 14:47:00-04:00,139.46080017089844
2023-08-08 14:48:00-04:00,139.5050048828125
2023-08-08 14:49:00-04:00,139.5050048828125
2023-08-08 14:50:00-04:00,139.47999572753906
2023-08-08 14:51:00-04:00,139.5449981689453
2023-08-08 14:52:00-04:00,139.50999450683594
2023-08-08 14:53:00-04:00,139.58880615234375
2023-08-08 14:54:00-04:00,139.61000061035156
2023-08-08 14:55:00-04:00,139.625
2023-08-08 14:56:00-04:00,139.7100067138672
2023-08-08 14:57:00-04:00,139.8000030517578
2023-08-08 14:58:00-04:00,139.75999450683594
2023-08-08 14:59:00-04:00,139.75
2023-08-08 15:00:00-04:00,139.65469360351562
2023-08-08 15:01:00-04:00,139.55999755859375
2023-08-08 15:02:00-04:00,139.4698944091797
2023-08-08 15:03:00-04:00,139.4199981689453
2023-08-08 15:04:00-04:00,139.42999267578125
2023-08-08 15:05:00-04:00,139.47059631347656
2023-08-08 15:06:00-04:00,139.48500061035156
2023-08-08 15:07:00-04:00,139.40499877929688
2023-08-08 15:08:00-04:00,139.4600067138672
2023-08-08 15:09:00-04:00,139.42999267578125
2023-08-08 15:10:00-04:00,139.4199981689453
2023-08-08 15:11:00-04:00,139.4801025390625
2023-08-08 15:12:00-04:00,139.4987030029297
2023-08-08 15:13:00-04:00,139.4499969482422
2023-08-08 15:14:00-04:00,139.49000549316406
2023-08-08 15:15:00-04:00,139.5699005126953
2023-08-08 15:16:00-04:00,139.44900512695312
2023-08-08 15:17:00-04:00,139.42880249023438
2023-08-08 15:18:00-04:00,139.46499633789062
2023-08-08 15:19:00-04:00,139.43499755859375
2023-08-08 15:20:00-04:00,139.53500366210938
2023-08-08 15:21:00-04:00,139.63999938964844
2023-08-08 15:22:00-04:00,139.69000244140625
2023-08-08 15:23:00-04:00,139.57049560546875
2023-08-08 15:24:00-04:00,139.60499572753906
2023-08-08 15:25:00-04:00,139.59500122070312
2023-08-08 15:26:00-04:00,139.5399932861328
2023-08-08 15:27:00-04:00,139.57989501953125
2023-08-08 15:28:00-04:00,139.61940002441406
2023-08-08 15:29:00-04:00,139.72999572753906
2023-08-08 15:30:00-04:00,139.6298065185547
2023-08-08 15:31:00-04:00,139.5675048828125
2023-08-08 15:32:00-04:00,139.46499633789062
2023-08-08 15:33:00-04:00,139.4949951171875
2023-08-08 15:34:00-04:00,139.55999755859375
2023-08-08 15:35:00-04:00,139.5
2023-08-08 15:36:00-04:00,139.53500366210938
2023-08-08 15:37:00-04:00,139.49000549316406
2023-08-08 15:38:00-04:00,139.5449981689453
2023-08-08 15:39:00-04:00,139.52000427246094
2023-08-08 15:40:00-04:00,139.6217041015625
2023-08-08 15:41:00-04:00,139.5800018310547
2023-08-08 15:42:00-04:00,139.7532958984375
2023-08-08 15:43:00-04:00,139.6699981689453
2023-08-08 15:44:00-04:00,139.6199951171875
2023-08-08 15:45:00-04:00,139.72779846191406
2023-08-08 15:46:00-04:00,139.69500732421875
2023-08-08 15:47:00-04:00,139.88999938964844
2023-08-08 15:48:00-04:00,139.9199981689453
2023-08-08 15:49:00-04:00,139.90179443359375
2023-08-08 15:50:00-04:00,140.10000610351562
2023-08-08 15:51:00-04:00,139.94000244140625
2023-08-08 15:52:00-04:00,139.85499572753906
2023-08-08 15:53:00-04:00,139.7899932861328
2023-08-08 15:54:00-04:00,139.8321990966797
2023-08-08 15:55:00-04:00,139.92999267578125
2023-08-08 15:56:00-04:00,139.8699951171875
2023-08-08 15:57:00-04:00,139.9600067138672
2023-08-08 15:58:00-04:00,140.02499389648438
2023-08-08 15:59:00-04:00,139.89999389648438
2023-08-09 09:30:00-04:00,139.72999572753906
2023-08-09 09:31:00-04:00,139.7541046142578
2023-08-09 09:32:00-04:00,139.5399932861328
2023-08-09 09:33:00-04:00,139.47000122070312
2023-08-09 09:34:00-04:00,139.53199768066406
2023-08-09 09:35:00-04:00,139.38999938964844
2023-08-09 09:36:00-04:00,139.2071990966797
2023-08-09 09:37:00-04:00,139.0500030517578
2023-08-09 09:38:00-04:00,138.9250030517578
2023-08-09 09:39:00-04:00,138.75999450683594
2023-08-09 09:40:00-04:00,138.86000061035156
2023-08-09 09:41:00-04:00,138.9199981689453
2023-08-09 09:42:00-04:00,138.86500549316406
2023-08-09 09:43:00-04:00,138.52000427246094
2023-08-09 09:44:00-04:00,138.5695037841797
2023-08-09 09:45:00-04:00,138.64500427246094
2023-08-09 09:46:00-04:00,138.59500122070312
2023-08-09 09:47:00-04:00,138.66000366210938
2023-08-09 09:48:00-04:00,138.72500610351562
2023-08-09 09:49:00-04:00,138.63999938964844
2023-08-09 09:50:00-04:00,138.375
2023-08-09 09:51:00-04:00,138.44500732421875
2023-08-09 09:52:00-04:00,138.52000427246094
2023-08-09 09:53:00-04:00,138.60150146484375
2023-08-09 09:54:00-04:00,138.50999450683594
2023-08-09 09:55:00-04:00,138.7100067138672
2023-08-09 09:56:00-04:00,138.66000366210938
2023-08-09 09:57:00-04:00,138.86500549316406
2023-08-09 09:58:00-04:00,138.9600067138672
2023-08-09 09:59:00-04:00,138.8000030517578
2023-08-09 10:00:00-04:00,138.94000244140625
2023-08-09 10:01:00-04:00,139.0200958251953
2023-08-09 10:02:00-04:00,138.91000366210938
2023-08-09 10:03:00-04:00,138.8800048828125
2023-08-09 10:04:00-04:00,138.9250030517578
2023-08-09 10:05:00-04:00,138.793701171875
2023-08-09 10:06:00-04:00,138.92230224609375
2023-08-09 10:07:00-04:00,138.82000732421875
2023-08-09 10:08:00-04:00,138.80999755859375
2023-08-09 10:09:00-04:00,139.0399932861328
2023-08-09 10:10:00-04:00,139.2050018310547
2023-08-09 10:11:00-04:00,139.2519073486328
2023-08-09 10:12:00-04:00,139.44000244140625
2023-08-09 10:13:00-04:00,139.3199005126953
2023-08-09 10:14:00-04:00,139.2187042236328
2023-08-09 10:15:00-04:00,139.25
2023-08-09 10:16:00-04:00,139.06500244140625
2023-08-09 10:17:00-04:00,139.0364990234375
2023-08-09 10:18:00-04:00,139.08619689941406
2023-08-09 10:19:00-04:00,139.05999755859375
2023-08-09 10:20:00-04:00,138.80999755859375
2023-08-09 10:21:00-04:00,138.8000030517578
2023-08-09 10:22:00-04:00,138.92999267578125
2023-08-09 10:23:00-04:00,138.9499969482422
2023-08-09 10:24:00-04:00,138.75990295410156
2023-08-09 10:25:00-04:00,138.86000061035156
2023-08-09 10:26:00-04:00,138.93829345703125
2023-08-09 10:27:00-04:00,138.92999267578125
2023-08-09 10:28:00-04:00,138.94000244140625
2023-08-09 10:29:00-04:00,139.0699005126953
2023-08-09 10:30:00-04:00,139.11000061035156
2023-08-09 10:31:00-04:00,139.00860595703125
2023-08-09 10:32:00-04:00,138.94000244140625
2023-08-09 10:33:00-04:00,139.00999450683594
2023-08-09 10:34:00-04:00,138.8800048828125
2023-08-09 10:35:00-04:00,139.04269409179688
2023-08-09 10:36:00-04:00,139.02999877929688
2023-08-09 10:37:00-04:00,139.0771026611328
2023-08-09 10:38:00-04:00,138.9700927734375
2023-08-09 10:39:00-04:00,139.0399932861328
2023-08-09 10:40:00-04:00,138.97779846191406
2023-08-09 10:41:00-04:00,139.00999450683594
2023-08-09 10:42:00-04:00,138.9499969482422
2023-08-09 10:43:00-04:00,139.08970642089844
2023-08-09 10:44:00-04:00,138.98989868164062
2023-08-09 10:45:00-04:00,138.94000244140625
2023-08-09 10:46:00-04:00,138.97999572753906
2023-08-09 10:47:00-04:00,138.9199981689453
2023-08-09 10:48:00-04:00,138.8699951171875
2023-08-09 10:49:00-04:00,138.77499389648438
2023-08-09 10:50:00-04:00,138.68829345703125
2023-08-09 10:51:00-04:00,138.3699951171875
2023-08-09 10:52:00-04:00,138.3800048828125
2023-08-09 10:53:00-04:00,138.4499969482422
2023-08-09 10:54:00-04:00,138.35499572753906
2023-08-09 10:55:00-04:00,138.38999938964844
2023-08-09 10:56:00-04:00,138.14999389648438
2023-08-09 10:57:00-04:00,138.18040466308594
2023-08-09 10:58:00-04:00,138.10000610351562
2023-08-09 10:59:00-04:00,137.9250030517578
2023-08-09 11:00:00-04:00,137.9304962158203
2023-08-09 11:01:00-04:00,137.89999389648438
2023-08-09 11:02:00-04:00,138.0800018310547
2023-08-09 11:03:00-04:00,138.2100067138672
2023-08-09 11:04:00-04:00,138.19000244140625
2023-08-09 11:05:00-04:00,138.1699981689453
2023-08-09 11:06:00-04:00,138.13999938964844
2023-08-09 11:07:00-04:00,138.03500366210938
2023-08-09 11:08:00-04:00,138.08999633789062
2023-08-09 11:09:00-04:00,137.9600067138672
2023-08-09 11:10:00-04:00,137.9199981689453
2023-08-09 11:11:00-04:00,137.86000061035156
2023-08-09 11:12:00-04:00,137.6999969482422
2023-08-09 11:13:00-04:00,137.47999572753906
2023-08-09 11:14:00-04:00,137.36990356445312
2023-08-09 11:15:00-04:00,137.4250030517578
2023-08-09 11:16:00-04:00,137.31199645996094
2023-08-09 11:17:00-04:00,137.36500549316406
2023-08-09 11:18:00-04:00,137.3000030517578
2023-08-09 11:19:00-04:00,137.22999572753906
2023-08-09 11:20:00-04:00,137.27000427246094
2023-08-09 11:21:00-04:00,137.32000732421875
2023-08-09 11:22:00-04:00,137.2100067138672
2023-08-09 11:23:00-04:00,137.35000610351562
2023-08-09 11:24:00-04:00,137.36000061035156
2023-08-09 11:25:00-04:00,137.3699951171875
2023-08-09 11:26:00-04:00,137.35499572753906
2023-08-09 11:27:00-04:00,137.27000427246094
2023-08-09 11:28:00-04:00,137.25999450683594
2023-08-09 11:29:00-04:00,137.25999450683594
2023-08-09 11:30:00-04:00,137.16000366210938
2023-08-09 11:31:00-04:00,137.3000030517578
2023-08-09 11:32:00-04:00,137.47000122070312
2023-08-09 11:33:00-04:00,137.56500244140625
2023-08-09 11:34:00-04:00,137.6199951171875
2023-08-09 11:35:00-04:00,137.55999755859375
2023-08-09 11:36:00-04:00,137.52999877929688
2023-08-09 11:37:00-04:00,137.639892578125
2023-08-09 11:38:00-04:00,137.64999389648438
2023-08-09 11:39:00-04:00,137.68850708007812
2023-08-09 11:40:00-04:00,137.63499450683594
2023-08-09 11:41:00-04:00,137.5800018310547
2023-08-09 11:42:00-04:00,137.69500732421875
2023-08-09 11:43:00-04:00,137.69500732421875
2023-08-09 11:44:00-04:00,137.75
2023-08-09 11:45:00-04:00,137.72999572753906
2023-08-09 11:46:00-04:00,137.625
2023-08-09 11:47:00-04:00,137.63999938964844
2023-08-09 11:48:00-04:00,137.6199951171875
2023-08-09 11:49:00-04:00,137.61500549316406
2023-08-09 11:50:00-04:00,137.57000732421875
2023-08-09 11:51:00-04:00,137.60000610351562
2023-08-09 11:52:00-04:00,137.57130432128906
2023-08-09 11:53:00-04:00,137.5
2023-08-09 11:54:00-04:00,137.5500030517578
2023-08-09 11:55:00-04:00,137.5850067138672
2023-08-09 11:56:00-04:00,137.64999389648438
2023-08-09 11:57:00-04:00,137.58009338378906
2023-08-09 11:58:00-04:00,137.5800018310547
2023-08-09 11:59:00-04:00,137.7100067138672
2023-08-09 12:00:00-04:00,137.7633056640625
2023-08-09 12:01:00-04:00,137.86500549316406
2023-08-09 12:02:00-04:00,137.86000061035156
2023-08-09 12:03:00-04:00,137.88999938964844
2023-08-09 12:04:00-04:00,137.9499053955078
2023-08-09 12:05:00-04:00,137.8699951171875
2023-08-09 12:06:00-04:00,137.91000366210938
2023-08-09 12:07:00-04:00,138.10800170898438
2023-08-09 12:08:00-04:00,138.0399932861328
2023-08-09 12:09:00-04:00,137.97500610351562
2023-08-09 12:10:00-04:00,137.94070434570312
2023-08-09 12:11:00-04:00,137.89999389648438
2023-08-09 12:12:00-04:00,138.02000427246094
2023-08-09 12:13:00-04:00,138.0050048828125
2023-08-09 12:14:00-04:00,137.99989318847656
2023-08-09 12:15:00-04:00,138.01499938964844
2023-08-09 12:16:00-04:00,138.0592041015625
2023-08-09 12:17:00-04:00,137.98849487304688
2023-08-09 12:18:00-04:00,138.0299072265625
2023-08-09 12:19:00-04:00,138.0
2023-08-09 12:20:00-04:00,137.85499572753906
2023-08-09 12:21:00-04:00,137.81300354003906
2023-08-09 12:22:00-04:00,137.9114990234375
2023-08-09 12:23:00-04:00,137.90499877929688
2023-08-09 12:24:00-04:00,137.97149658203125
2023-08-09 12:25:00-04:00,137.9499969482422
2023-08-09 12:26:00-04:00,138.05169677734375
2023-08-09 12:27:00-04:00,137.97999572753906
2023-08-09 12:28:00-04:00,138.05499267578125
2023-08-09 12:29:00-04:00,137.94769287109375
2023-08-09 12:30:00-04:00,137.9600067138672
2023-08-09 12:31:00-04:00,138.02000427246094
2023-08-09 12:32:00-04:00,138.07000732421875
2023-08-09 12:33:00-04:00,138.10000610351562
2023-08-09 12:34:00-04:00,138.10499572753906
2023-08-09 12:35:00-04:00,138.03089904785156
2023-08-09 12:36:00-04:00,138.1199951171875
2023-08-09 12:37:00-04:00,138.21499633789062
2023-08-09 12:38:00-04:00,138.27999877929688
2023-08-09 12:39:00-04:00,138.19500732421875
2023-08-09 12:40:00-04:00,138.1999969482422
2023-08-09 12:41:00-04:00,138.24000549316406
2023-08-09 12:42:00-04:00,138.30999755859375
2023-08-09 12:43:00-04:00,138.26499938964844
2023-08-09 12:44:00-04:00,138.2100067138672
2023-08-09 12:45:00-04:00,138.17999267578125
2023-08-09 12:46:00-04:00,138.25
2023-08-09 12:47:00-04:00,138.27110290527344
2023-08-09 12:48:00-04:00,138.3217010498047
2023-08-09 12:49:00-04:00,138.29010009765625
2023-08-09 12:50:00-04:00,138.1999969482422
2023-08-09 12:51:00-04:00,138.22999572753906
2023-08-09 12:52:00-04:00,138.0850067138672
2023-08-09 12:53:00-04:00,138.16000366210938
2023-08-09 12:54:00-04:00,138.17999267578125
2023-08-09 12:55:00-04:00,138.2100067138672
2023-08-09 12:56:00-04:00,138.17210388183594
2023-08-09 12:57:00-04:00,138.06500244140625
2023-08-09 13:00:00-04:00,138.03810119628906
2023-08-09 13:01:00-04:00,138.1999969482422
2023-08-09 13:02:00-04:00,138.2449951171875
2023-08-09 13:03:00-04:00,138.21499633789062
2023-08-09 13:04:00-04:00,138.23500061035156
2023-08-09 13:05:00-04:00,138.3699951171875
2023-08-09 13:06:00-04:00,138.33999633789062
2023-08-09 13:07:00-04:00,138.3300018310547
2023-08-09 13:08:00-04:00,138.32009887695312
2023-08-09 13:09:00-04:00,138.34120178222656
2023-08-09 13:10:00-04:00,138.30499267578125
2023-08-09 13:11:00-04:00,138.30499267578125
2023-08-09 13:12:00-04:00,138.55059814453125
2023-08-09 13:13:00-04:00,138.60499572753906
2023-08-09 13:14:00-04:00,138.58999633789062
2023-08-09 13:15:00-04:00,138.52000427246094
2023-08-09 13:16:00-04:00,138.38999938964844
2023-08-09 13:17:00-04:00,138.32000732421875
2023-08-09 13:18:00-04:00,138.25570678710938
2023-08-09 13:19:00-04:00,138.2550048828125
2023-08-09 13:20:00-04:00,138.1999969482422
2023-08-09 13:21:00-04:00,138.15809631347656
2023-08-09 13:22:00-04:00,138.2550048828125
2023-08-09 13:23:00-04:00,138.22500610351562
2023-08-09 13:24:00-04:00,138.1555938720703
2023-08-09 13:25:00-04:00,138.1750030517578
2023-08-09 13:26:00-04:00,138.1750030517578
2023-08-09 13:27:00-04:00,138.1750030517578
2023-08-09 13:28:00-04:00,138.17100524902344
2023-08-09 13:29:00-04:00,138.16000366210938
2023-08-09 13:30:00-04:00,138.3249969482422
2023-08-09 13:31:00-04:00,138.24000549316406
2023-08-09 13:32:00-04:00,138.1699981689453
2023-08-09 13:33:00-04:00,138.22000122070312
2023-08-09 13:34:00-04:00,138.22500610351562
2023-08-09 13:35:00-04:00,138.3000030517578
2023-08-09 13:36:00-04:00,138.3218994140625
2023-08-09 13:37:00-04:00,138.35000610351562
2023-08-09 13:38:00-04:00,138.29469299316406
2023-08-09 13:39:00-04:00,138.40499877929688
2023-08-09 13:40:00-04:00,138.4199981689453
2023-08-09 13:41:00-04:00,138.42759704589844
2023-08-09 13:42:00-04:00,138.46009826660156
2023-08-09 13:43:00-04:00,138.5406036376953
2023-08-09 13:44:00-04:00,138.54580688476562
2023-08-09 13:45:00-04:00,138.5050048828125
2023-08-09 13:46:00-04:00,138.57000732421875
2023-08-09 13:47:00-04:00,138.49000549316406
2023-08-09 13:48:00-04:00,138.5113983154297
2023-08-09 13:49:00-04:00,138.3394012451172
2023-08-09 13:50:00-04:00,138.439697265625
2023-08-09 13:51:00-04:00,138.40170288085938
2023-08-09 13:52:00-04:00,138.40499877929688
2023-08-09 13:53:00-04:00,138.4329071044922
2023-08-09 13:54:00-04:00,138.47000122070312
2023-08-09 13:55:00-04:00,138.46499633789062
2023-08-09 13:56:00-04:00,138.4552001953125
2023-08-09 13:57:00-04:00,138.38499450683594
2023-08-09 13:58:00-04:00,138.3616943359375
2023-08-09 13:59:00-04:00,138.39419555664062
2023-08-09 14:00:00-04:00,138.2801055908203
2023-08-09 14:01:00-04:00,138.28990173339844
2023-08-09 14:02:00-04:00,138.34689331054688
2023-08-09 14:03:00-04:00,138.4250030517578
2023-08-09 14:04:00-04:00,138.47999572753906
2023-08-09 14:05:00-04:00,138.5
2023-08-09 14:06:00-04:00,138.5395050048828
2023-08-09 14:07:00-04:00,138.49119567871094
2023-08-09 14:08:00-04:00,138.47000122070312
2023-08-09 14:09:00-04:00,138.52999877929688
2023-08-09 14:10:00-04:00,138.50999450683594
2023-08-09 14:11:00-04:00,138.50999450683594
2023-08-09 14:12:00-04:00,138.59500122070312
2023-08-09 14:13:00-04:00,138.59500122070312
2023-08-09 14:14:00-04:00,138.65499877929688
2023-08-09 14:15:00-04:00,138.77000427246094
2023-08-09 14:16:00-04:00,138.72999572753906
2023-08-09 14:17:00-04:00,138.74209594726562
2023-08-09 14:18:00-04:00,138.78500366210938
2023-08-09 14:19:00-04:00,138.77000427246094
2023-08-09 14:20:00-04:00,138.77999877929688
2023-08-09 14:21:00-04:00,138.77999877929688
2023-08-09 14:22:00-04:00,138.78500366210938
2023-08-09 14:23:00-04:00,138.77499389648438
2023-08-09 14:24:00-04:00,138.8000030517578
2023-08-09 14:25:00-04:00,138.84500122070312
2023-08-09 14:26:00-04:00,138.8800048828125
2023-08-09 14:27:00-04:00,138.8708953857422
2023-08-09 14:28:00-04:00,138.9199981689453
2023-08-09 14:29:00-04:00,138.89999389648438
2023-08-09 14:30:00-04:00,138.97850036621094
2023-08-09 14:31:00-04:00,139.02000427246094
2023-08-09 14:32:00-04:00,138.98500061035156
2023-08-09 14:33:00-04:00,138.94430541992188
2023-08-09 14:34:00-04:00,138.82000732421875
2023-08-09 14:35:00-04:00,138.94500732421875
2023-08-09 14:36:00-04:00,139.0
2023-08-09 14:37:00-04:00,138.92959594726562
2023-08-09 14:38:00-04:00,138.97500610351562
2023-08-09 14:39:00-04:00,139.0
2023-08-09 14:40:00-04:00,138.88999938964844
2023-08-09 14:41:00-04:00,138.8300018310547
2023-08-09 14:42:00-04:00,138.8657989501953
2023-08-09 14:43:00-04:00,138.93499755859375
2023-08-09 14:44:00-04:00,138.94000244140625
2023-08-09 14:45:00-04:00,138.9398956298828
2023-08-09 14:46:00-04:00,138.92999267578125
2023-08-09 14:47:00-04:00,139.05079650878906
2023-08-09 14:48:00-04:00,139.13870239257812
2023-08-09 14:49:00-04:00,139.1013946533203
2023-08-09 14:50:00-04:00,138.94500732421875
2023-08-09 14:51:00-04:00,139.00039672851562
2023-08-09 14:52:00-04:00,138.8800048828125
2023-08-09 14:53:00-04:00,138.81500244140625
2023-08-09 14:54:00-04:00,138.8489990234375
2023-08-09 14:55:00-04:00,138.97000122070312
2023-08-09 14:56:00-04:00,138.99000549316406
2023-08-09 14:57:00-04:00,138.99000549316406
2023-08-09 14:58:00-04:00,138.94000244140625
2023-08-09 14:59:00-04:00,138.82000732421875
2023-08-09 15:00:00-04:00,138.8101043701172
2023-08-09 15:01:00-04:00,138.88340759277344
2023-08-09 15:02:00-04:00,138.97999572753906
2023-08-09 15:03:00-04:00,138.8699951171875
2023-08-09 15:04:00-04:00,138.9499969482422
2023-08-09 15:05:00-04:00,138.875
2023-08-09 15:06:00-04:00,138.875
2023-08-09 15:07:00-04:00,138.69000244140625
2023-08-09 15:08:00-04:00,138.6999969482422
2023-08-09 15:09:00-04:00,138.7100067138672
2023-08-09 15:10:00-04:00,138.59010314941406
2023-08-09 15:11:00-04:00,138.5749969482422
2023-08-09 15:12:00-04:00,138.4949951171875
2023-08-09 15:13:00-04:00,138.5500030517578
2023-08-09 15:14:00-04:00,138.56500244140625
2023-08-09 15:15:00-04:00,138.55020141601562
2023-08-09 15:16:00-04:00,138.5850067138672
2023-08-09 15:17:00-04:00,138.50990295410156
